AC8WXA642LUCJ,1400532620,5,1311379200
A39K7R4Y1ZD5SZ,1400532620,3,1307232000
A331UWXNPZ59T8,1400532620,4,1314835200
A84O215CIZY6W,1400532620,5,1317513600
A21LBXNT363YAA,1400532620,1,1315094400
A2G2DM1PW9MM1O,1400532620,5,1294272000
A3T3NSTR200C6I,1400532620,5,1307059200
AL8778UW6G7L6,1400532620,5,1302393600
A1EZJSN08SOB5L,1400532620,5,1296777600
A1XY86U23W6LQ,1400532620,5,1295481600
AMDB1P0KZJKNF,1400532620,4,1289952000
AMD4FC5M30SNV,1400532620,5,1305072000
A3UD4PXZR50LJ4,1400532620,5,1287792000
AJQRYTPV3JK3C,1400532620,1,1305417600
A1QPUBF6U5EQM6,1400532620,4,1322265600
A2PMGWO0LG8JY,1400532620,4,1390176000
AQBGIZ9JLVJVF,1400532620,2,1303689600
A5G9F61T1JSU8,1400532620,5,1302825600
A1M6FE68HVMTK4,1400532620,4,1293235200
AM5ONRMISKR3W,1400532620,5,1300406400
A89ZZKNDFQH23,1400532620,5,1293667200
A1SHK7D1XG7RIY,1400532620,5,1303171200
A34UCP9NIG0I9T,1400532620,5,1286668800
A3A6GTXXY09ZPL,1400532620,3,1331424000
A2Z3MMBWUB703C,1400532620,1,1295740800
A1LHCUV1YEFCDV,1400532620,1,1304985600
A1I0MH28TROVUJ,1400532620,1,1293926400
A2675729FPRP5V,1400532620,1,1388448000
A10ZXDANDTZZYP,1400532620,5,1352332800
A28MT6UWXNPW8P,1400532620,2,1314057600
A2DZFND8F72LJW,1400532620,5,1376611200
A3TCLVOY1IIC28,1400532620,2,1326758400
A2Q59FNQRO3UND,1400532620,2,1333238400
A1JW7JCI80TMZK,1400532620,5,1367971200
A2G0NKU2J3LPNS,1400532620,1,1294444800
A2OKCS5234ZV7S,1400532620,5,1293580800
A3IROM8JD6KAVG,1400532620,1,1331424000
APWLM3HOWBDBE,1400532620,2,1316131200
AI09WWRK2VTHN,1400532620,1,1309219200
A11MVLEIL8ZT3G,1400532620,4,1319241600
A3QYSDHZTMCL8E,1400532620,1,1303344000
AQIYMF4X90D8E,1400532620,1,1390435200
AYOKRAK8MOQXB,1400532620,3,1305763200
A1CUCF36AV4W9L,1400532620,5,1295740800
A3F3VH3NTD3H2Y,1400532620,1,1299542400
AEKPKY70JMOMZ,1400532620,5,1293753600
A1TRMLDUKEMT9V,1400532620,5,1323734400
ARMYT82M9M8AJ,1400532620,2,1299974400
A27NW21CEL40G0,1400532620,4,1371513600
A1U7E3GB0MKLDC,1400532620,5,1362960000
A3TLPJWSLF2EJL,1400532620,3,1297468800
A31CR1WOVCML1Y,1400532620,5,1360454400
A1BOSP0PP369UP,1400532620,3,1293667200
AUWG3HK4IAG92,1400532620,2,1298246400
A3UCF82XIPJME2,1400532620,5,1284249600
A3OEKYU0C8ZXAO,1400532620,5,1307059200
A3GTBDKULX6M5E,1400532620,5,1326758400
A24DXRSB61U37K,1400532620,5,1292457600
A3M75NJADP5SXE,1400532620,5,1341273600
A2Z8B480D9XGIP,1400532620,3,1286409600
A1J2ODREE6T9QS,1400532620,1,1303257600
A9J3LMY955WKJ,1400532620,4,1309305600
AS5MBP7VPQF5R,1400532620,5,1306368000
A48J4ZBYH58ZI,1400532620,1,1295913600
A2YQN0Z573XRC1,1400532620,1,1363910400
AFQEMGLY2RFGH,1400532620,5,1300924800
AP7O3ZZIFWVAS,1400532620,1,1295568000
A23CKO9CFCVRPJ,1400532620,1,1314316800
AV90JD8C9IUD0,1400532620,4,1325980800
A2DFYA5BEIAJKX,1400532620,4,1342569600
AY2DOF31KJHLK,1400532620,5,1291248000
A3ZCIEUX68DEZ,1400532620,5,1354665600
A1WKUY7T0EM0GM,1400532620,5,1303603200
A4SPPOE9HOMTA,1400532620,5,1303948800
A3P4S8P6YN4LKV,1400532620,4,1310774400
A2JWDEMXQ8SQTI,1400532620,4,1301702400
A1HDUJCILHK072,1400532620,1,1297296000
A3IJRI9KTXVVMH,1400532620,5,1295740800
A1B8O4HRL8EDY2,1400532620,5,1303776000
A101DJDPGK0Q46,1400532620,5,1303689600
A23ZWJ9CS8OG30,1400532620,4,1302134400
A3H2Y7A8FPNDBM,1400532620,1,1322784000
A2XYQ7HIU3Q63,1400532620,5,1284768000
A17D8NMRY062YV,1400532620,5,1302652800
AOY9SZTMNQWAW,1400532620,5,1293321600
A3HBMGQMJF8ILZ,1400532620,5,1346457600
A1TIHG7XJ4I94,1400532620,5,1300320000
A1U8W9I5RBTKQV,1400532620,5,1283990400
A237NCHQXTEHHB,1400532620,5,1288137600
A2KKOYSBBA8BLE,1400532620,5,1318982400
A2EQZ0IA5BUOKY,1400532620,5,1319500800
A3RL6OKFV0JRDP,1400532620,5,1339545600
A28JEJIO9SJFSK,1400532620,4,1293321600
A3DMB52EFM59Q0,1400532620,5,1306627200
A1S71JIN40YHXK,1400532620,5,1369872000
AE77TDSCJVAO2,1400532620,5,1383782400
A21ADD58683202,1400532620,5,1283817600
A3A9N38HSPZ7YC,1400532620,5,1299542400
A3OX2ZKEHYM1Y6,1400532620,4,1302912000
A3FV80G5TGF2YN,1400532620,4,1290470400
A1JR07OWH0XA5Z,1400532620,5,1284681600
AXAG5IY4ALJS5,1400532620,5,1314057600
A38A6KT0S0CFWB,1400532620,5,1288915200
A3O0HWQUC20HU7,1400532620,2,1305849600
A19PN15YXJQFAK,1400532620,4,1289001600
A2Q5OH3DGQGMXD,1400532620,5,1282089600
A197MNRHT8VT6J,1400532620,1,1294272000
A3BYE47CT1VF3N,1400532620,1,1309132800
A1PEFK6SSTM02G,1400532620,5,1296518400
A1EWTH5ITFJDA1,1400532620,5,1334620800
A20Y7REXQZ1REW,1400532620,4,1293926400
A3TXIBKJBNPKX4,1400532620,5,1305590400
A3PN767U54LA5U,1400532620,5,1311984000
A2EJPGQV89WOTD,1400532620,1,1281744000
A1JXHJZIDT0ETT,1400532620,4,1298851200
A3GEO948EDZ3WP,1400532620,3,1299110400
A11R8LA8S29D6G,1400532620,1,1389312000
A27F140Q64IJ7Q,1400532620,2,1398211200
AMGGZCWY3VNZC,1400532620,4,1292544000
A9TN8BXKWBU2P,1400532620,5,1307404800
A3IKH93QDEOB1P,1400532620,5,1299628800
A1K4G5YJDJQI6Q,1400532620,1,1306713600
A2KKTAKUWIEXC6,1400532620,3,1289433600
A2GBY6JKI7TFBX,1400532620,1,1293494400
A1PPS91NLI7KEH,1400532620,5,1279843200
A2DDUG6FM8ZS6G,1400532620,5,1304467200
A23JYBX1Q54LB1,1400532620,5,1322006400
A3U44FXGVKXDKE,1400532620,5,1340323200
A3TF6A1YMYJQ9U,1400532620,5,1292198400
A3R0EG4ZT858W7,1400532620,1,1304812800
A15BPPSTV8F5PV,1400532620,2,1301702400
A2MEY6KX8RV90N,1400532620,5,1343692800
A3AE7K00NNS2K4,1400532620,5,1308009600
A16CG6X7PJVTXP,1400532620,1,1286150400
A2D4GWXQOGXLQD,1400532620,5,1296432000
A2VAT4WE4EOMPO,1400532620,5,1296345600
A2UHIN9H9DDZMX,1400532620,4,1296777600
A10BOETDPAFJ4C,1400532620,5,1302480000
A3E1G41Z5SP55A,1400532620,5,1312588800
A3MZ1AGRR4BKUD,1400532620,3,1334534400
A2WYNO0T7AD2KZ,1400532620,5,1358985600
A3JZ898Q8XXL6K,1400532655,1,1405296000
A23C0R77ZP9Z84,1400532655,3,1298505600
A2JX7RNVFSR4BN,1400532655,5,1306108800
A1QHBPGJJB3X4F,1400532655,2,1357257600
A2BGSZL3EOJNC7,1400532655,3,1302566400
A1FNHDWSN2KA0G,1400532655,3,1292457600
A32UXBKVKAVCS5,1400532655,5,1354665600
A3GKPMZ5O4Q9EV,1400532655,5,1326758400
AA2SVPVU0LQTK,1400532655,5,1308355200
A2QV5RB6AZRN4Y,1400532655,1,1368144000
A2DN4ZHLUD49U0,1400532655,5,1394064000
A39MGAXU3UNELM,1400532655,3,1314748800
A16LWC9033XR7W,1400532655,5,1308700800
A3UE9E2TQ7F912,1400532655,5,1355356800
A2RFNIOYR9YO69,1400532655,5,1346889600
A3C3YEFSJ78TLV,1400532655,1,1355011200
A2ZSUW1XCR02YY,1400532655,5,1378080000
A37E5KVAKOZFVS,1400532655,4,1298073600
AGCH14JUICTCM,1400532655,4,1403308800
AB7FYKO0TTDNA,1400532655,4,1313539200
A2H89CYOQT1RMI,1400532655,5,1354665600
A2EPLR3QULKLBB,1400532655,5,1346457600
A39IV23M6S8YAK,1400532655,3,1298592000
A2WFBRX9R0D84U,1400532655,5,1324598400
A2YJ13OQZ6ZI5W,1400532655,5,1290297600
A2OT6EBBZ0HKW1,1400532655,1,1330992000
A3ROMM3ZX53UHA,1400532655,5,1309910400
A154Q8G3EXQ0Y0,1400532655,1,1330819200
A1YOR46K73484L,1400532655,2,1380672000
A1E596DNI14490,1400532655,3,1306368000
A23EN1JWF1RQ1N,1400532655,5,1321660800
A2G7H04G07R2RT,1400532655,5,1378598400
A2EZSL1ZLKKIKW,1400532655,5,1357516800
A2P2A6778DXMOO,1400532655,5,1334361600
A1KO2YC24JPDNC,1400532655,5,1331424000
A1A3PR3Z2BO8KH,1400532655,2,1338422400
A1AERE1MZMGA7F,1400532655,5,1324944000
A4YAXWNMWYY0K,1400532655,1,1302998400
AJV85Y45CQ42R,1400532655,3,1356739200
A1VPM4H8KKBTG,1400532655,5,1313452800
A345YJA93MV4E1,1400532655,5,1343692800
A13VF2IKG8W3K8,1400532655,3,1290556800
A4ABNXMETDFGW,1400532655,1,1383177600
A3E6XVY0MM9OHG,1400532655,4,1362614400
AD4U8UZV0JJNS,1400532655,5,1325635200
A16HUZR41EWLNF,1400532655,1,1320537600
A1B5Z5OG2NPFDT,1400532655,3,1327017600
AJBCZWKG2CV1D,1400532655,2,1330819200
ADX81OJF8C5CF,1400532655,3,1296518400
A2VDVWA2TYAS4J,1400532655,5,1316304000
A3JNLLJNREA367,1400532655,3,1309132800
A3L480V4GK0B0T,1400532655,5,1359763200
A39DQIQ1GO2J4Y,1400532655,1,1337817600
A3N5630QP9J06Q,1400532655,4,1295913600
A3KFIMCP87VH4U,1400532655,5,1300665600
ADWVZ7NJOLF4A,1400532655,5,1303171200
A3CMBXCF28QXEL,1400532655,2,1357776000
A9WE4IBK389QC,1400532655,5,1294704000
A3VBYX9RNZA9ZY,1400532655,1,1379289600
A1UGTCJF2C6K0C,1400532655,5,1359504000
A3INI5Z5O4TIXX,1400532655,5,1365724800
A195ND08U5BAXT,1400532655,5,1386288000
A2GP6XJ1V3MM3L,1400532655,5,1303344000
A1GHZFYE83R2GA,1400532655,5,1356480000
A2ASGMM5JWKQ1G,1400532655,5,1305417600
A1BOQ2YJYRNCEZ,1400532655,4,1354665600
A1ININ6XL8RUOD,1400532655,5,1368403200
A3H3S45QSVHSB2,1400532655,5,1356652800
A25NVL9GKY1TAJ,1400532655,5,1317600000
APW9XGDUI1037,1400532655,5,1306281600
A3UNGV1J26QVPE,1400532655,4,1305072000
ACQYXCA9H0DQL,1400532655,1,1323820800
A2XNOB1T796Y6B,1400532655,4,1290729600
A8NOWNJBEKN8F,1400532655,3,1379116800
A1R4I72MWUNOBK,1400532655,4,1341273600
A2ZR3YTMEEIIZ4,1400532655,5,1300233600
ARW6TM5P7PRPJ,1400532655,5,1293667200
AUSU4ZLP9FRZF,1400532655,4,1313798400
A3LJYCUO12B9TZ,1400532655,5,1300320000
A3UT7BFO55QYVR,1400532655,5,1361318400
A2D093O3WDN26O,1400532655,1,1338422400
A102RLOGIBBDMW,1400532655,4,1323820800
A29Z8SSLF1Z3IA,1400532655,1,1352419200
A3I9V8LG80FL0Q,1400532655,1,1329436800
A1N63K8FHO3AML,1400532655,1,1355356800
A1524CMD11U8IM,1400532655,3,1294012800
A2CUUAVY6HAHYQ,1400532655,3,1371772800
A2Q9AZ94DNOY4K,1400532655,1,1300147200
ATOH26AFG0UAL,1400532655,1,1310860800
ADDWJHF7YQYPN,1400532655,5,1367539200
A3JOOYCWEGBZ4C,1400532655,3,1354147200
A2FQOUKSINTF3H,1400532655,3,1354233600
A3J06KYNVP9I00,1400532655,4,1294444800
A2WJWE751Y8LLA,1400532655,2,1339977600
A24SCH81NLQW9A,1400532655,4,1312329600
A1FRNK3L7L1G79,1400532655,5,1296777600
AUGYYW59SEN5,1400532655,5,1359072000
A14V6S80ASU1OX,1400532655,5,1325116800
A2O0FZO2SW534E,1400532655,1,1327708800
A2YM85TO0H2JET,1400532655,4,1293408000
A2HUDGCZ2HWAYA,1400532655,5,1356393600
AEVAKA8SBWCLN,1400532655,5,1292025600
A2NMY5UF624JGE,1400532655,5,1330214400
A3D1WD41DOVMO2,1400532655,5,1355011200
AKQXDZXI3J9,1400532655,5,1382227200
A2VW6E1M1JP8JI,1400532655,3,1290988800
A3PQWSFEETAET4,1400532655,4,1303344000
A6K6N2LXDS32B,1400532655,4,1316390400
A3W57K8Z1UPR8M,1400532655,5,1295654400
AV3YLTT1V6L5V,1400532655,4,1355097600
A2BI6VIUCOC6R1,1400532655,3,1307404800
A3DA0D06Y4W5VG,1400532655,2,1357862400
A2H8RCLLT8F92C,1400532655,3,1372032000
A1B8S7VWK6ZFRB,1400532655,2,1306368000
A3CUY6K0LWTFX8,1400532655,4,1379980800
A1MCFC8BXNAWO,1400532655,3,1292198400
A1M895USBLKJ0A,1400532655,1,1341878400
A2FHM5FB0BXKGA,1400532655,4,1299110400
AVXCWZP85ZOU1,1400532655,5,1290211200
AEYGX6L1KJQX,1400532655,3,1322784000
AH4M8DO5EYGRS,1400532655,5,1291680000
A2NCAXX6Z5REP5,1400532655,5,1298678400
A1ZZN6COPRA7QA,1400532655,2,1293235200
A1D7WIEJ7MSAJH,1400532655,5,1293753600
A26JTBE56C0473,1400532655,1,1373328000
AY85AK0XUGYYP,1400532655,5,1391644800
ANR0DW93W06R5,1400532655,5,1404864000
A36V8NDDRZYRYO,1400532655,1,1322524800
A2GOA36FXVH4Y7,1400532655,1,1330560000
A3AI8CNPPQAT38,1400532655,5,1318809600
A37GL5NZOASLOX,1400532655,5,1355961600
A2QAV79YN6FV3A,1400532655,1,1314576000
AZV9WA9MNT0FB,1400532655,5,1351900800
A3S1YIQQW7AZO,1400532655,4,1303084800
AH6FQW533AKF1,1400532655,2,1344816000
A1YGB3TA5CU5W8,1400532655,5,1290729600
A2PSBXHPJIXJ6J,1400532655,4,1337904000
AXGS6XWH8CSSA,1400532655,4,1334448000
A1WBVTUUJ5OSOX,1400532655,5,1304467200
AN4QYUNUH6UW5,1400532655,5,1293753600
A3FRF7VQOR28S0,1400532655,5,1327708800
ASDEYBRH10TFF,1400532655,1,1369699200
A1NZCY7QZ8117T,1400532655,5,1389225600
A3CLWR1UUZT6TG,1400532655,5,1291420800
A165L3HZLWKN8K,1400532655,5,1316131200
AAQDL02XWY1GJ,1400532655,5,1318118400
A3QMCI8K2A99E4,1400532655,5,1356480000
A1JAQM73RYX8WQ,1400532655,5,1355184000
A37SZMDIA9D0B2,1400532655,5,1293408000
A2S6OWUS3XF29Z,1400532655,1,1299542400
AUBJ3QG98DGW9,1400532655,3,1356048000
A1OQSMIATYAWVK,1400532655,1,1324684800
A2YF1SC3GU89EP,1400532655,1,1317859200
A8BADJY8RYC8P,1400532655,1,1366588800
A2E5JL99T6RFBU,1400532655,5,1344988800
A5JLAU2ARJ0BO,1400532655,1,1291334400
A2PXBVFWJV9S3,1400532655,5,1290988800
A1XG38WOY3LY4V,1400532655,4,1300320000
ANSB7OILD0L3C,1400532655,1,1359936000
A2YIYCI6ZPNYZM,1400532655,5,1339027200
A2UGCTTQKIVX9H,1400532655,3,1324771200
A30HW2P2FSJCF3,1400532655,5,1312848000
A209ZISSN2NZ7,1400532655,5,1293840000
A3S5GTVZ55X6NC,1400532655,2,1321228800
ANLTHUP7BM3QC,1400532655,5,1291420800
A1BY1TR7A79YI1,1400532655,5,1363824000
A3JYMITCYHCPBQ,1400532655,5,1363132800
A35NPFT87OKN8E,1400532655,5,1339027200
A1ZHLYH9TSEWZH,1400532655,4,1363737600
A1HV54JNKGX82G,1400532655,5,1303862400
A2UZ98UZ06M00B,1400532655,4,1296518400
A1P0T2LT65ENSE,1400532655,2,1343088000
A2DIPVQAX7SN18,1400532655,5,1311638400
A2OLHQOEK1KIJP,1400532655,5,1340064000
A1X2PVXLTM61RM,1400532655,2,1385683200
A2A1CFL4A83Q20,1400532655,5,1385596800
A9B6FXIJNA64T,1400532655,4,1311897600
AYQQLQNWE7M7,1400532655,5,1353456000
A24VQ2P3DS2V1K,1400532655,1,1354838400
A3KTQVAKAX4JTK,1400532655,5,1292716800
A2X5ELC3F4SBIJ,1400532655,5,1306886400
A3V68ZMKUBKJGN,1400532655,5,1293321600
A6L2WUINA0JME,1400532655,5,1299888000
A7FSNBG84RN3R,1400532655,2,1356393600
A6JEVJCN12Z44,1400532655,4,1323475200
A2F9ZAWHK3E9W2,1400532655,5,1311379200
AIROA6HRSN4VL,1400532655,5,1389052800
AF6JVVPGQ4T54,1400532655,5,1387238400
ALJCWHDYBHGSK,1400532655,1,1370304000
A2TVO16MGJ1ERD,1400532655,5,1354147200
A14U56DOUCHM5J,1400532655,5,1336348800
A1H97HIEDKINV2,1400532655,5,1394150400
A6O19PVPF8YDM,1400532655,5,1360713600
A2NMKXOB5IRLBQ,1400532655,1,1351728000
A2RCB43J3ZBN6R,1400532655,5,1364256000
A3TFLI11T4K9AK,1400532655,3,1380499200
A1AGZ7BANH8BR9,1400532655,5,1292198400
AKL2W5TO7RLSX,1400532655,5,1357344000
A326VH8IUJ7JSV,1400532655,3,1292112000
A3BXKBFCUJMQZT,1400532655,5,1346889600
A2XDTOKIYGAKYX,1400532655,5,1372636800
A14PXT6XGUO0C0,1400532655,1,1388880000
A1LQQVMP2JLWV6,1400532655,1,1322438400
A3LO2ZLWERN1N1,1400532655,5,1371513600
A2QQMC8UM4TU5R,1400532655,3,1293062400
A2D0AM9X7LRHND,1400532655,1,1294444800
A8F2AZWB20X1H,1400532655,5,1291248000
A16723ZETJAWIS,1400532655,5,1293667200
A2NBI4TQTKXYO0,1400532655,5,1369008000
A1NODJ8HVBL840,1400532655,5,1388102400
AVNUON4RBG2XF,1400532655,5,1305158400
A1I68HGX9VG1PY,1400532655,5,1297555200
A3RZ3PXOHNYC8S,1400532655,1,1355875200
A2OU78Z5CHEQLW,1400532655,4,1308009600
A3PEYN12ZNNURF,1400532655,5,1357776000
A2PCH8I2Q25IZD,1400532655,5,1324944000
ADE5RJ2I12LZ6,1400532655,3,1294358400
A3W03FX1U68KN9,1400532655,5,1354147200
AQMUXDDCLJSSV,1400532655,5,1291680000
AXQ815VUEFTJV,1400532655,5,1356652800
A3OKH5G69MS8D9,1400532655,4,1292803200
A1P4XD7IORSEFN,1400532655,4,1324166400
AWKA50N9DHLCZ,1400532655,1,1385510400
A2HG554Y2B2W3K,1400532655,5,1316995200
A2EUCXZ43C4TIW,1400532655,4,1325808000
A2AGGWPJZODA0A,1400532655,1,1361318400
A2J34I5TF46RNL,1400532655,2,1303689600
A2Q7QOQTWLLQMA,1400532655,4,1293408000
A322UGN29XANRR,1400532655,5,1297728000
A3EBJ0F741V6DJ,1400532655,4,1369872000
A152UP7TIHHFT2,1400532655,5,1357171200
AJY3YGT3C384,1400532655,5,1360713600
A3QB5BY912P5YG,1400532655,4,1356220800
A3IWSCI3KCL041,1400532655,4,1298246400
A1T1C43371GV0G,1400532655,5,1314489600
A2I7FVI4OYAI3K,1400532655,4,1317254400
A27SV3NQJDO5OX,1400532655,5,1325548800
A3HRZP650QIP32,1400532655,5,1389744000
A249ZJ5VGCISE8,1400532655,5,1355875200
A2E76LB77DZVN2,1400532655,5,1357430400
A38JT4UWUX8F5H,1400532655,1,1356307200
AJG9MLQX3EQOD,1400532655,5,1363737600
A2LHZKX1R0HW2M,1400532655,4,1393286400
A248QWX79TFHAT,1400532655,5,1334188800
A1KRFV2QUIOWB3,1400532655,5,1326326400
A1GS2PM9NBC1N,1400532655,5,1358899200
A2DJ1QKQ47IVOI,1400532655,5,1353974400
A28GZPGT2ULA2N,1400532655,2,1313107200
A1B6M00USHUR6O,1400532655,5,1293235200
A2XVD99L5KBD2C,1400532655,5,1294444800
A38Q1UX64HWEET,1400532655,3,1336089600
A2XZI7L9HSFZPO,1400532655,5,1354492800
A27CHGR75S3UEQ,1400532655,2,1322611200
A2BA03DPLGR2WX,1400532655,5,1331164800
AL7JY8Y58V8H2,1400532655,5,1292284800
A1ZHQPAAP8HIAE,1400532655,4,1389052800
A1WKUY7T0EM0GM,1400532655,5,1303603200
A1058D8UFZL711,1400532655,4,1324771200
A2TEAQ7XD3B11B,1400532655,5,1294444800
A1B9CFVVCW1PVC,1400532655,3,1364083200
A32JQLHNW0YF5P,1400532655,2,1379462400
A33SPO6ZHRANFV,1400532655,4,1340409600
A1R3ZF8C0G5IQI,1400532655,3,1340755200
A1KME7DHJXNGMD,1400532655,2,1294531200
A1REDC5Q8WQDKG,1400532655,4,1297296000
A3UMRFL0EYCQK6,1400532655,3,1397520000
A1TVL2T9KDXATV,1400532655,1,1307145600
AZYTSU42BZ7TP,1400532655,3,1310688000
A16TS8GY0U3DUQ,1400532655,1,1349308800
A2VDIU6H955TJK,1400532655,3,1308614400
AWM2XN8BG9DTZ,1400532655,3,1315872000
AGK0AW19KX0Y9,1400532655,5,1324339200
A3QG1OP5HK3WZ,1400532655,4,1394496000
A19CV4KEXXAA1N,1400532655,5,1291075200
A24PAXEW9A0ID1,1400532655,4,1301097600
A360B0R58RG5DU,1400532655,4,1309564800
A3VI7503NDDODN,1400532655,5,1298851200
A12JG0YE6NIFLF,1400532655,4,1325376000
A3QOPVSA9J7LGZ,1400532655,5,1360454400
A38HKAQXYFADS6,1400532655,4,1318032000
A2XFGR51S4WF15,1400532655,1,1361145600
A22RY8N8CNDF3A,1400532655,2,1309046400
A1AJHC3R2UF70V,1400532655,5,1360972800
A3F51860NP4S26,1400532655,4,1388275200
A65LMVDQ77VDP,1400532655,4,1363737600
A2Y4I7JIF16RSO,1400532655,5,1382486400
A35PF34SC9CUFV,1400532655,5,1356307200
ANBDRW2S3OX7J,1400532655,2,1354492800
A2VS1WG9VKINXI,1400532655,5,1290556800
A1ZHE7ALFCMK1R,1400532655,1,1402444800
ANIBLD38O5YZG,1400532655,5,1393027200
A3TDXDK9BYDD5O,1400532655,5,1368662400
A1P1QGCV3V1BJW,1400532655,1,1402358400
A21SUQQK6GN2F8,1400532655,2,1324684800
A2NLN3FP6JVBPI,1400532655,1,1331683200
A3A7NBK91L48N0,1400532655,2,1316217600
A1D3X5TOQV6FQ7,1400532655,4,1365033600
A2FPGZXBPCLMMM,1400532655,5,1304899200
A1O9QWITTZIVMB,1400532655,5,1335744000
A110O89E8N4JIF,1400532655,2,1340323200
A3JL07VJV3KHG0,1400532655,5,1385424000
ARILCP00BO8DF,1400532655,3,1349136000
A2WG72C4OT4P3S,1400532655,5,1344470400
A3R16SQ4DHAN2O,1400532655,4,1300838400
A2MOJJ9L5JQ5T2,1400532655,5,1325808000
A146H9ZF0SNKLW,1400532655,5,1308528000
A1BCLQB16KZ0ZI,1400532655,3,1383264000
A2E6UDYYIGBZPF,1400532655,2,1344470400
AVB4QB4LXZIY5,1400532655,4,1294185600
A2DNZYSKCCGOOT,1400532655,5,1367798400
AL1G2B703MZ3E,1400532655,1,1302220800
ARZ5WMYJJ89DZ,1400532655,2,1313452800
AOY9SZTMNQWAW,1400532655,2,1306627200
A23K0A6DL5HQQ3,1400532655,5,1325462400
A1NM2517BA2QR,1400532655,5,1344470400
A16PZR3RIK7QJG,1400532655,1,1333411200
A14U83FD0VOYB7,1400532655,3,1388275200
A1VJQ2J4LSUGKK,1400532655,5,1304467200
A2CY5GG1GG0TYW,1400532655,2,1304121600
A2ZCP7NS4WQAGH,1400532655,4,1388102400
A2JX8FFQ7P3JJP,1400532655,5,1345075200
ABF8QAQ2HV8A5,1400532655,2,1350172800
A3NZN752V4CPI6,1400532655,1,1370217600
A13OA6RAGTF183,1400532655,4,1324512000
A1OPS8Q346ZPRV,1400532655,1,1335744000
A1SKJI6ERYOWXC,1400532655,1,1346630400
A3360IUUPM4ZS5,1400532655,5,1336348800
AVPMB0AXA3U2U,1400532655,5,1380844800
A3KMXJBQ5URG73,1400532655,5,1323820800
A3V1YKHR8W22X2,1400532655,4,1356825600
A28HQ3XG6G5W0T,1400532655,5,1309996800
A14N807EXEBJND,1400532655,4,1319068800
A1I7NI2FFVJLVX,1400532655,4,1296432000
A25EROJ3R4XJZ5,1400532655,5,1302220800
ARUK9RRF7Z30G,1400532655,5,1331251200
A1ZC4MJCJ8U7NM,1400532655,4,1312070400
ANLRDIKW6TY5L,1400532655,5,1293580800
ATKWAG46FCB3S,1400532655,4,1353974400
A712TJ5820FAY,1400532655,5,1355356800
A1TYNXSIK5UIS6,1400532655,1,1366675200
ATALYD9HPCEK5,1400532655,4,1314316800
A3AQ9W6ZSOM9B2,1400532655,4,1385596800
A2MBKEPPUSAVUS,1400532655,5,1390003200
A1X9Z0FJ30H6E,1400532655,4,1345852800
A1718U6D8QXSUA,1400532655,5,1321920000
A349NCFNRXM897,1400532655,5,1303171200
A3IPIL8WC0E24B,1400532655,3,1369958400
A1QH9F8WE7VYSD,1400532655,5,1295568000
AS17G1CWFDUZA,1400532655,5,1358726400
AQOLSNCJDTBDY,1400532655,5,1307750400
A3DVMKY2AV9NKF,1400532655,4,1322265600
A3N3TVGNYYWCNN,1400532655,1,1368230400
A2S1FAZ4BHDHA4,1400532655,1,1324944000
A3OJB1UD9RDHPS,1400532655,5,1314921600
A1F0AHWYIXQGP,1400532655,5,1368144000
ADOVMN6Q4AI8T,1400532655,5,1366848000
A341HCMGNZCBIT,1400532655,5,1302048000
AKLVJGUVQ0ZP1,1400532655,3,1321142400
A29CXVK4YQJCVI,1400532655,1,1390867200
AA9WYD4L1EB6T,1400532655,1,1347494400
A160H0YEDV1DA0,1400532655,5,1306540800
A1BZ18U2EF4FAI,1400532655,5,1295481600
A25UWYG38UIHF6,1400532655,3,1334966400
A1LZ2BZTMFPGI2,1400532655,5,1362096000
ALA8RE2HDEVIK,1400532655,2,1308700800
A13CAEL27CJZYI,1400532655,5,1305676800
A3C0G7RYF2NF82,1400532655,4,1320883200
A3QE2KW3RNNHFW,1400532655,4,1291680000
A2OASA5WU0Y7CV,1400532655,1,1322870400
A2LZO2XIZI8CAW,1400532655,4,1312675200
A1ZUW63U9816J1,1400532655,1,1310083200
A255KKCZKTDTPS,1400532655,2,1374969600
AFM9LKET50RZ4,1400532655,5,1293408000
A2ZWPLINHIK3DS,1400532655,4,1389571200
A10HMCB7K4HZYL,1400532655,1,1338508800
A1G5KTEO74VRCN,1400532655,5,1291075200
AI4HQ6T8S6BX3,1400532655,5,1321747200
AHIMHJ4XUTGIM,1400532655,5,1290297600
A6DIC7E7TPQF1,1400532655,5,1355961600
AFIAM3V57IH2B,1400532655,4,1344384000
A1FPLUWWNQKPX2,1400532655,5,1344729600
A3RXDILVWRBXJC,1400532655,5,1320019200
AMFE8VDYAN5D3,1400532655,5,1310256000
A1WSRV66KAYCL7,1400532655,4,1301184000
A2ZJ6GE01FO6P5,1400532655,4,1377734400
A3CHOX3TSHFW1E,1400532655,1,1357862400
A2JRNEPZPAHRUP,1400532655,1,1330300800
A1GWS2NJ324IY1,1400532655,2,1305849600
A2JPY5OA6FSW0T,1400532655,5,1332547200
A2O4PVI323M2JX,1400532655,5,1316044800
ACTNHIT3MKROP,1400532655,5,1301788800
AI99KYALZG8NP,1400532655,1,1355270400
A26XJS7I1S7OR5,1400532655,1,1296691200
AXI0KE90R1U5I,1400532655,5,1327017600
A3LHRWV55I4TE6,1400532655,5,1404864000
